x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.1875269260052543,-0.3225750077751977,0.0678862784433441,-0.285269932183347,-0.6746723176629693,0.0241222618918074,-0.3681662831403178,-0.9137025573729782,-0.0623738897892101,-0.4241241491253313,-1.1228482705320868,-0.1565872324183481,-0.025917992133157,-1.0628458175829965,0.0057497976963699,-0.1477317468478356,-1.3841224755583346,-0.1163250799057486,-0.2976621000493641,-1.4426896710049335,-0.2103143806258735,-0.4224085086894075,-1.4525378057952136,-0.2749866618507346,0.0653769643676936,-0.9898843685673272,-0.1259157233872288,-0.0805805394851583,-1.3812496871782167,-0.2911114590927303,-0.2691890868606462,-1.4005299291088988,-0.4038210094557116,-0.4088591928791961,-1.3252361235023722,-0.4729856062478117,0.1194342887390598,-0.8461762431128707,-0.2572853421012727,-0.0603618988178066,-1.146400436940441,-0.4066709377858515,-0.2537604476047232,-1.1106488343581504,-0.4712746388607784,-0.3953831302678095,-0.9962174865015858,-0.5048108689477487,0.1205585990424015,-0.6496164399008088,-0.3874972287400114,-0.1024425777785584,-0.7476436179708942,-0.4901578926583472,-0.2607695157460681,-0.691687520166542,-0.5265491030202037,-0.3745203666452742,-0.605677150467806,-0.5509097068866224,no_gesture
0.0,0.0,0.0,-0.1825942528603675,-0.3202938682968707,0.0601647159211922,-0.2750503448145114,-0.6808866492559287,0.0093223880976577,-0.3580445748209068,-0.9233593724225818,-0.0832358964681069,-0.415912319059982,-1.1358628860807714,-0.1844046040516248,-0.0002202407566898,-1.0716564018858643,-0.0116455297443465,-0.116116535862096,-1.3910277547234926,-0.1447465057990531,-0.2723464778611766,-1.4429616057715162,-0.2433489004181913,-0.4016025875590188,-1.4334350352369605,-0.3098033165361732,0.0890153447120707,-0.9854950531943352,-0.1444844231579513,-0.0522513476528777,-1.3807591580881258,-0.3256634812144887,-0.2496830350422121,-1.3867333172586425,-0.4420420353950359,-0.3946534256461232,-1.297005406219874,-0.5104209369860309,0.1375774023997885,-0.8311775522518856,-0.2779834800385961,-0.0393451363946058,-1.141830870276801,-0.4424312517556466,-0.2367706488094535,-1.10621812002346,-0.5090726699004651,-0.3803961814282964,-0.9910939540194866,-0.5412580520231206,0.1318174376567771,-0.6254351210753528,-0.4108394390555186,-0.0882730613206566,-0.7291389290569004,-0.5249416146206288,-0.2493897237540971,-0.6710349920437115,-0.5640166280427698,-0.3639779534307513,-0.5845292598792502,-0.5885899390123293,no_gesture
0.0,0.0,0.0,-0.17419358907551702,-0.25286429550268924,0.026050443920719105,-0.28201308210369835,-0.6343983477588457,-0.018110224491800903,-0.36313100625735384,-0.9012538625691225,-0.09682912657774762,-0.43361118982359464,-1.1331113725859587,-0.18155597785612843,-0.06791870495454261,-1.0400761424522433,0.013010689417360301,-0.13984828002364472,-1.3903397556428894,-0.09925733343206221,-0.27211073292135324,-1.4609554609668216,-0.18449832608520902,-0.38049918254919973,-1.4804660288564444,-0.24262088839369222,0.04406844081836691,-0.9949637014908861,-0.09002880227678771,-0.03638635280968121,-1.422021194764692,-0.23878103460690342,-0.21903133434707653,-1.4280337173273172,-0.34647063087816327,-0.35161256989714224,-1.3501677936190661,-0.41092202014041973,0.13438697492782034,-0.8788955116807626,-0.19882729000427282,0.007473653197529001,-1.223238689277918,-0.34343586959294736,-0.17902985060747253,-1.1461694613309585,-0.40900459596475963,-0.30678969419283664,-1.0052516159434315,-0.44060813290197964,0.18462028615576562,-0.7081041839407956,-0.31111706081863094,-0.019658872257761004,-0.8046003710702736,-0.41139660716194276,-0.17929254629562602,-0.7107960973529671,-0.44745149253492056,-0.28075908193194643,-0.5991559081493169,-0.46903946288298437,no_gesture
0.0,0.0,0.0,-0.17172760052532463,-0.23464282382168242,-0.0035530566706366003,-0.28742712858616315,-0.5988997484036228,-0.06287969327523292,-0.36081976080849315,-0.8739196945244961,-0.15242876497694013,-0.43995696300120035,-1.1091951773550341,-0.24854705509546873,-0.12241107839842161,-1.0278367990143806,-0.024171979899276403,-0.16667496454436384,-1.3701521670503167,-0.15395861231601132,-0.27133128894204483,-1.4496643849037025,-0.25014833009461424,-0.36630707998023326,-1.4719533477927282,-0.31298370227201583,0.009721620211360001,-0.9933152073555789,-0.11502334083397742,-0.026640243691607404,-1.4129988185065145,-0.28312909938345127,-0.18080020549699022,-1.4168421402041573,-0.40049042049754013,-0.30376320854884575,-1.3482255273868373,-0.46815555865448916,0.13427994459433581,-0.8854292470413374,-0.21306039674846944,0.046724648363219504,-1.1830864783431867,-0.37403912398458583,-0.12679140786697302,-1.069474790436494,-0.44159163313597655,-0.24807063509133062,-0.9034737026026997,-0.46905318860293727,0.23408514177499332,-0.7153145017265924,-0.31756976041206086,0.09430217602731181,-0.8219267696329333,-0.43095236294962086,-0.05489543619134181,-0.7069149883664165,-0.46819851011667235,-0.15689367680290273,-0.5686857336986005,-0.48582699401533563,no_gesture
0.0,0.0,0.0,-0.185191438781303,-0.1764989534263903,-0.0773323660202874,-0.298898828926379,-0.5420509634994269,-0.1661504117271904,-0.3500467144418203,-0.8435788010808292,-0.2722472899808122,-0.4016848913178464,-1.1114829590476236,-0.3853982115742282,-0.1687670829551768,-0.9999712215173404,-0.0783187502077488,-0.201906677428954,-1.3575230095737028,-0.2133219823649287,-0.2646925741617974,-1.4607909984208691,-0.3141444676580115,-0.3263195268144473,-1.46994544239401,-0.3801338531266068,-0.0198709664748597,-0.9905658303976148,-0.1355893076169316,-0.0214376322093423,-1.4453048611201984,-0.3084341720833749,-0.1267706732208203,-1.4679157386987334,-0.4392099145424448,-0.2195339605448363,-1.3728383409133114,-0.515050054857043,0.1201386528243143,-0.8978373518713507,-0.2057563475135997,0.1088533167903378,-1.2684061461909428,-0.3741726104053864,-0.0140624844561767,-1.1607263446054386,-0.457261682851844,-0.1110033671817188,-0.9636494553234884,-0.4944912773320289,0.2476589294571899,-0.7300826922430388,-0.2877824024504129,0.1831029109161815,-0.9067001035160426,-0.4104866188245453,0.0651445300750948,-0.7663623640768186,-0.4556072868044225,-0.0266052545794899,-0.5824512954143787,-0.4778556401986171,no_gesture
0.0,0.0,0.0,-0.19140909657305963,-0.15802433544821004,-0.10576800620549001,-0.31288417721697814,-0.5007767632518921,-0.19929789718639992,-0.36015095249633605,-0.8115119774393575,-0.30459467624455044,-0.40144582226628583,-1.1036794982308005,-0.41540643884938055,-0.21466556448273572,-0.9892453175377091,-0.08009160705334761,-0.24605865868040291,-1.332907755350222,-0.20664292521164554,-0.26140952015899876,-1.453452706716407,-0.29849994470890473,-0.27480445103419765,-1.4724444523954563,-0.35773237377978545,-0.051942043150950405,-0.9912921365866385,-0.12100373587126101,-0.04013498688299791,-1.455192671741023,-0.29400483574521363,-0.10030201227208602,-1.4487504255606933,-0.41536310503943624,-0.15873568526340032,-1.3254308441103773,-0.47791704250371336,0.09944152661747692,-0.9032353022843449,-0.17901955591721272,0.10762176810378872,-1.2819819463201418,-0.35013552074455884,0.024322367078956304,-1.1567164235537861,-0.43008464141452224,-0.04532435131802131,-0.9538089537615333,-0.45911864581270284,0.24018974131670692,-0.7249659173292144,-0.25068861257438574,0.21467625724103342,-0.9412038800585021,-0.37799986400971247,0.11987004134572012,-0.7950234627555346,-0.42406736202944173,0.03922131882527541,-0.5998612080198927,-0.44189306945080864,no_gesture
0.0,0.0,0.0,-0.1844607410490549,-0.1335870840448212,-0.1636020761857445,-0.309007092945743,-0.445062352331619,-0.2840846996576497,-0.3520759262804195,-0.7558992173041207,-0.4071695029398837,-0.3520756461561043,-1.052913067819729,-0.5341303163401904,-0.2285679952201053,-0.969371593303468,-0.1321139847193301,-0.250279030268165,-1.302007452358996,-0.2797650601631791,-0.2446409681765284,-1.4002992928775553,-0.3812502303359471,-0.2350313035442635,-1.36695077327964,-0.4454970921779737,-0.0737393644794669,-0.9852812537841406,-0.1542184718758304,-0.0592460125363465,-1.4424729889630723,-0.3587697988407049,-0.0830081178201572,-1.424288298856662,-0.4992905549504119,-0.1148055890849186,-1.2854050444468816,-0.5686428925298385,0.0743926143824677,-0.9112561625031896,-0.1991627900239492,0.0946024632254753,-1.287826298965144,-0.4037534569473371,0.050442545683171,-1.1456686714352196,-0.5077963897187082,0.0067173810780267,-0.9308124813188812,-0.5452927450670398,0.2186972547260925,-0.7284257449684844,-0.2606742904515479,0.2206550435648885,-0.977901378700712,-0.4183321417599692,0.1544720324874136,-0.8297388662884224,-0.484934849092663,0.0929163949724043,-0.6147308487932562,-0.5117589232346326,no_gesture
0.0,0.0,0.0,-0.184892909114881,-0.1422388237519098,-0.1754395430221755,-0.2958668868682318,-0.4313700656470547,-0.2986105603148986,-0.3242678566114323,-0.7354290784519872,-0.4231036865444953,-0.3223925112478729,-1.0220026841445986,-0.5513316188323978,-0.2159461413280508,-0.9699274221609714,-0.1303707834759883,-0.232506556223825,-1.297833208803313,-0.2785635287892048,-0.2097305317785947,-1.379610483532837,-0.3837864383377004,-0.1839883692616125,-1.3187162988525645,-0.4522298970895551,-0.0656106360014071,-0.986746354928587,-0.1484144719312707,-0.0529855284986135,-1.4219947340496195,-0.3542533961997571,-0.0591771406084895,-1.426333634744631,-0.5096940500116451,-0.0805651313325453,-1.293297420024473,-0.5933234566724076,0.0786412456934712,-0.9106082058022398,-0.1914184290553947,0.1087441247596287,-1.258852504234268,-0.4053672607602014,0.0797470368014012,-1.127255726841658,-0.5335561972087859,0.0409666290433977,-0.9087950356230472,-0.5882070934746321,0.2155943606796589,-0.7255186813017068,-0.2506628920263429,0.232637724046985,-0.9535791664469409,-0.4217142893324356,0.1801918652407496,-0.8108069450607246,-0.5066751448426351,0.1231226815408413,-0.5898183417408782,-0.5471727330215099,no_gesture
0.0,0.0,0.0,-0.1570034977271611,-0.1503572155182945,-0.1778258920796735,-0.2519659779301947,-0.4202870265097864,-0.2995098091780561,-0.266167419558257,-0.7064387231142074,-0.4165109824196484,-0.2531374913530325,-0.9711227991508448,-0.5336540585176159,-0.1941529464350693,-0.9665501870988784,-0.1406532997316212,-0.2209087753677139,-1.296278258274724,-0.2632672719411687,-0.1650022085799691,-1.3802133777905297,-0.3448731247864553,-0.1005840241907303,-1.3147654820276835,-0.3979555458325803,-0.0436441169721945,-0.9886570593691648,-0.1437093943109959,-0.0420298585728964,-1.3991704972440675,-0.3082031820601871,-0.0204815922899107,-1.4371497903614068,-0.4336967859435321,-0.0147199935768126,-1.346788820258287,-0.5039651449230662,0.1018988181675774,-0.912673472962774,-0.1700701264439121,0.1462725100433014,-1.2547196394976592,-0.3440977498371671,0.1374036319234613,-1.147729388510314,-0.4524872039832712,0.1111835593588103,-0.9615307977846916,-0.5013714443126375,0.2341962322234843,-0.7323622882659648,-0.2122541863447516,0.2748569953712976,-0.960244498627216,-0.3524547964845236,0.2324139619175148,-0.8332296477361057,-0.4222306789632228,0.1790385953109176,-0.6352239866667752,-0.4560523158356924,no_gesture
0.0,0.0,0.0,-0.14270336446683363,-0.14190223980772493,-0.19731250546369963,-0.22975838300653723,-0.39527717612966623,-0.33464216993359325,-0.22931929491933134,-0.6548178169261574,-0.46361786359589585,-0.19714870403003892,-0.9028701295659901,-0.5928335516183627,-0.17905611106173003,-0.9621369940867821,-0.18013016598086043,-0.20123243434109472,-1.2964910939292222,-0.31877793581410163,-0.14887012444159312,-1.3838421802777265,-0.41024966199661755,-0.08521818429989592,-1.3155571219658617,-0.46924460327590356,-0.027318192550573904,-0.9834966240789461,-0.17885213664109784,-0.019685606659691803,-1.4107607340614305,-0.36101232538963113,0.006001574191952301,-1.4593901355320513,-0.49570869825059805,0.016744719200612105,-1.3780402275629202,-0.5710528430113196,0.11610660630954121,-0.9032292635123169,-0.20147365011825544,0.17970418819044243,-1.272062860952613,-0.38871768861084993,0.17853047195733462,-1.1940422645197057,-0.5050013220961752,0.15662910648257822,-1.0365962008748748,-0.5593201005873693,0.24274129946003042,-0.7157267758980804,-0.24064966186762093,0.30044180166973256,-0.9635046584834097,-0.39029731064332335,0.25899019743716917,-0.8457224455910817,-0.46537606307008594,0.20537923078967613,-0.6538111336012236,-0.5037907623088751,no_gesture
0.0,0.0,0.0,-0.1442386816329048,-0.1240346493826477,-0.1998340271944823,-0.2391622523559092,-0.3950255583325309,-0.3249929775926943,-0.2063732583178077,-0.6673498559271194,-0.4413841183238955,-0.1386896091665435,-0.8932454428913783,-0.5590227933270416,-0.188983530482361,-0.9398573437261178,-0.1538268753249843,-0.2093076369842484,-1.2611777087863718,-0.283702251886687,-0.1575404969657377,-1.3573975939460454,-0.37139009817552,-0.0986448462478843,-1.3112245542382577,-0.4297947722058179,-0.0394628646222974,-0.987720018015338,-0.1511682120274712,-0.026300622778539,-1.4245629738915555,-0.315343035893575,-0.0009593111684725,-1.4737623722213598,-0.4460833062634944,0.0008692554797499,-1.3953518333555543,-0.5239250639186536,0.1002530201992045,-0.9222331119035128,-0.176538804564818,0.1637379190771193,-1.3267990570089965,-0.3600461922945485,0.1632229852672438,-1.2630179493201694,-0.4879288301743495,0.1360851781231721,-1.1173252916531011,-0.5532118281419803,0.2242402043328105,-0.7424883714360033,-0.2186517534615759,0.28242618543526,-0.968385241244831,-0.3722740422255813,0.2447888086342201,-0.8442979952348665,-0.4568396693320019,0.1931399468849435,-0.6585174710716315,-0.503938826605047,no_gesture
0.0,0.0,0.0,-0.1421788208235842,-0.1279628813609082,-0.2183962775939341,-0.2353625026631747,-0.3774787559956904,-0.3517487459721719,-0.1964906828188017,-0.650266205272273,-0.4711096695362723,-0.123595519111345,-0.8743521791116523,-0.5911516452864218,-0.2014087903627324,-0.926446174921444,-0.1808492392256511,-0.2252356514877681,-1.239782404176005,-0.3138085951744949,-0.1700995637130277,-1.351292810556799,-0.4071520385613407,-0.1013389001815193,-1.3249438235921882,-0.4702572505425279,-0.0514536881794181,-0.9844192442972666,-0.1681405644986765,-0.0483772850096894,-1.4026459618604472,-0.3333159657492833,-0.0154672892840516,-1.4970147678504238,-0.4732510923757553,0.0006314775409078,-1.4577795267524831,-0.5605235338948338,0.0885476325820101,-0.9221845214571948,-0.183003922967349,0.1493067213282869,-1.3022802636821451,-0.3658707395901434,0.154062859802596,-1.2787485798335223,-0.5037772477700526,0.1354573567225581,-1.16731360764559,-0.5774885324963441,0.2139883881033434,-0.7400644308108475,-0.2149476073131563,0.2745976176169796,-0.9758694471003718,-0.3693764427880575,0.2433340551442243,-0.8864610069396249,-0.4604702316674018,0.1991911764655768,-0.7229580246337561,-0.5132729998369568,no_gesture
0.0,0.0,0.0,-0.1430851450849004,-0.149331731630507,-0.202825389206413,-0.230200815244026,-0.3853521371248895,-0.3228604323004478,-0.1883742605583221,-0.6650401625849612,-0.4301171992560163,-0.103797272957841,-0.8859766699326765,-0.5352622179928371,-0.2075162343490546,-0.9233203830717852,-0.1399647752165122,-0.2415500446910864,-1.2200968101806322,-0.2464775203337661,-0.1867691212638726,-1.3347894276669316,-0.3257535924132529,-0.1175372355797591,-1.322217943009091,-0.3803224736436449,-0.0617652743204467,-0.9903278237494174,-0.1242410254137602,-0.0743922709748841,-1.3837783929313812,-0.2567481070790985,-0.0383060036872555,-1.5032630091774648,-0.383308102121317,-0.0203771157150085,-1.4883534533951088,-0.4643976228820356,0.0739439620380832,-0.9405766837281242,-0.1353056552008133,0.1211876449988176,-1.310415696018376,-0.2896131141914477,0.1290473011241018,-1.3144757542337475,-0.4210286586971436,0.1130952845663713,-1.2133802303245542,-0.492061214770862,0.195265430600125,-0.7715250587708872,-0.1618397700204924,0.2540736998161451,-1.0405869976681354,-0.2941432896279984,0.2345436376920626,-0.9888074393783431,-0.3783648393663419,0.1984714962249966,-0.8342092548921396,-0.4274528712407891,no_gesture
0.0,0.0,0.0,-0.1466996747862478,-0.151328969748869,-0.1997835153148704,-0.2330413171651139,-0.3798150705150912,-0.3189230110955799,-0.1843244480233858,-0.6560523119045234,-0.4259537072953331,-0.0988171123921691,-0.8745018747722524,-0.5304580722110257,-0.2222578409246987,-0.9098501472967778,-0.1386516880098622,-0.2595944214770292,-1.1984287297386076,-0.2449587184729509,-0.2050418350490877,-1.3114494838201851,-0.3257502674962286,-0.1313590132814595,-1.2984869657084752,-0.381647281412584,-0.076062934026188,-0.9893846833826542,-0.1238239005811594,-0.1018339065257051,-1.3881569751832736,-0.2585798067063534,-0.0670802313764957,-1.525364872538852,-0.3903922743189469,-0.0441372880325065,-1.5209619971065669,-0.4761096017591407,0.060811363684423,-0.9526301486881972,-0.1349096591999818,0.0994670841091432,-1.3294508209146003,-0.2866285412229322,0.1055390652530981,-1.3240441932491918,-0.417613931515815,0.0926230615883812,-1.2042917650333722,-0.4893865846044224,0.1858948643528109,-0.7971559787768914,-0.1615209988612076,0.2436690069243309,-1.080409272308504,-0.2910648258413515,0.224421624088514,-1.0400069220937929,-0.3760512119716575,0.1897816509208427,-0.8857367134242279,-0.4267105822552305,no_gesture
0.0,0.0,0.0,-0.1524925721118067,-0.1348147997624547,-0.2113286985858679,-0.2411138135774564,-0.3800827685044976,-0.3337635178497184,-0.1855037290136083,-0.6707368495580885,-0.4420744056550039,-0.0981289547109915,-0.8974793992546599,-0.5505375168837399,-0.2476449583349496,-0.8834182201252468,-0.1617965355975557,-0.289584104816297,-1.155912120299132,-0.2828261531079581,-0.250162160163305,-1.2813591739254075,-0.3784268753077357,-0.1896059174056158,-1.2931971802062212,-0.4449741576930561,-0.1033055316134364,-0.98402883335316,-0.1449662107792163,-0.1337144278657279,-1.3633955879769852,-0.2935694560374027,-0.1083041468324275,-1.5139876959953809,-0.4425776805604322,-0.0910352451277047,-1.5319840099530635,-0.5422080031308503,0.0336301007733175,-0.964961194963612,-0.1543579792913988,0.0544557848842566,-1.33102641681756,-0.3194103933139785,0.0593053633215125,-1.346660939012052,-0.4688657281822134,0.0502731950705234,-1.2450884502388604,-0.5545243733583028,0.1647020672786726,-0.8244626520134979,-0.17907466017878,0.2075660752361505,-1.1041698833981153,-0.3211965059950873,0.1944974124377347,-1.0830449000922773,-0.4204528577758097,0.1705365631320675,-0.9515662690788644,-0.4827456057825298,no_gesture
0.0,0.0,0.0,-0.1546568132261272,-0.1291190673265712,-0.1974422476371917,-0.2487203198429037,-0.3821377709984919,-0.3081601029411062,-0.1996335921667851,-0.679249303850165,-0.4070025397271803,-0.1174505865332956,-0.9118435596697018,-0.5060830385806027,-0.2590442044601272,-0.8758458234921273,-0.1304263937395388,-0.3085176294468811,-1.138251395553341,-0.2345657422338631,-0.2828084002418465,-1.2684711007145026,-0.3208699824399845,-0.23139215293457,-1.2984295781309385,-0.3820396805537278,-0.1180267016498391,-0.9863420003861924,-0.1148874926692386,-0.1575189629522385,-1.3501801933160895,-0.2400506898087757,-0.1426220264035269,-1.5106525754041602,-0.377756805154021,-0.1298927076259296,-1.5474875825059056,-0.4721464494327211,0.0175721252497953,-0.9793836598975528,-0.1251585948847264,0.028870123486249,-1.3344511450830567,-0.2688019204552755,0.0277387758906488,-1.3683994346498831,-0.4104606430754475,0.0170940356903952,-1.2914675524709776,-0.4942809089074124,0.1503478652393231,-0.8497275402704423,-0.1505395060348055,0.1831920774783256,-1.1258173818376136,-0.2758529122928816,0.1711255981823633,-1.1012515384544947,-0.3666991107974687,0.1516231801945371,-0.9700650900167456,-0.424834991621056,no_gesture
0.0,0.0,0.0,-0.15965083922527143,-0.14102393875923663,-0.17884448474555742,-0.25873010228846083,-0.40067410183966146,-0.27415488259378973,-0.21742214429486711,-0.7069595679188985,-0.36005847546619413,-0.13181293746862732,-0.9460528805288433,-0.44483478971294116,-0.27260921191140186,-0.8836270774936609,-0.08272954409310991,-0.32388837204361803,-1.1328623404795755,-0.16697590468472243,-0.31835687153722425,-1.2519839821502827,-0.24558806836632002,-0.29424350850566106,-1.2932060711027755,-0.30336520424075986,-0.13743599862403313,-0.9882284375371289,-0.06720030896610361,-0.17509811055845353,-1.3197753629481765,-0.16543715992624192,-0.17168685772972184,-1.4991734832838117,-0.29701163758296606,-0.17703078263624772,-1.5882805543635239,-0.39099740648773806,-0.004076923493170301,-0.9814512172817449,-0.07717829308861011,-0.0009745022589440001,-1.2950632675104385,-0.19661866480236423,-0.006673781468122101,-1.377908827503796,-0.33811293453059715,-0.024342512115306702,-1.3641539434100551,-0.42545204990278196,0.13152365530999202,-0.8637933086891623,-0.10095466807946392,0.15777434084295203,-1.1284622326415141,-0.20718337172902543,0.14989171134665774,-1.1311702007013473,-0.29485832290064407,0.13453204128307084,-1.0415531120605173,-0.35371573523649275,no_gesture
0.0,0.0,0.0,-0.1641095694292677,-0.1405647153323757,-0.1694847245968061,-0.267095604435962,-0.4078083659511772,-0.2615937176223752,-0.2270119125563131,-0.7231542504338758,-0.3464612545603812,-0.1430719813967413,-0.9711766968979326,-0.4303053690280137,-0.2861757764402182,-0.8752382613971693,-0.0733979219585977,-0.3474967057732444,-1.1182203741134888,-0.1582541785164498,-0.3534047755232756,-1.2397465006334043,-0.2376271917993397,-0.3387036142165091,-1.2915311014816326,-0.2962509595358873,-0.1536185810412535,-0.9860612250504498,-0.0639106564735334,-0.201476576278639,-1.3089520790831195,-0.1606250780143465,-0.2096561905058077,-1.4928671466120944,-0.2916499735020716,-0.2231654673151967,-1.6038744791157469,-0.3863192448990173,-0.0178589788716974,-0.9857370765553662,-0.0797136901671983,-0.018560883109119,-1.2863534931007383,-0.1968650488529434,-0.0324068334713611,-1.380602799310662,-0.3367423107332997,-0.0554935209550324,-1.394461149480096,-0.4245027602644046,0.1256676621220889,-0.8770030420369391,-0.1088704746794763,0.1391679208898837,-1.1431610206482512,-0.2127977364649291,0.1231929612079249,-1.137901498389542,-0.2980236622746964,0.1050917477189588,-1.049476344042592,-0.3562126069744419,no_gesture
0.0,0.0,0.0,-0.16467410598966611,-0.13392998734121184,-0.16306571021163913,-0.26585364064394496,-0.39506457759534375,-0.25840375260906717,-0.22771593808206522,-0.7093719786779588,-0.34666820922312547,-0.16187287490134022,-0.9574480418511961,-0.43082963896621396,-0.32276663300609726,-0.8554379067237458,-0.08104162003688391,-0.38536465171133893,-1.104982025240759,-0.16338575483052784,-0.37232967897222063,-1.149445432242049,-0.22927955282373721,-0.34203805162631495,-1.0942176910488952,-0.27714013125657644,-0.18938385021541942,-0.9790704317211485,-0.07453071183711701,-0.25249064270303384,-1.3114647159730632,-0.17558623753082572,-0.26379152000652173,-1.4550025193249116,-0.29937614272236185,-0.27979210834552204,-1.4968773041649641,-0.38722791797072953,-0.049871483873175707,-0.9886255603883383,-0.09160351085968901,-0.058049551337978504,-1.3151275400895301,-0.20806965836414543,-0.07389542484257311,-1.36859391239868,-0.33871567458083296,-0.09764638338780271,-1.3159709094953485,-0.41929070784800865,0.09586468338773992,-0.8938034665497582,-0.12152853502100441,0.10027331234698252,-1.1731916799189228,-0.22255691123656002,0.07693021582514602,-1.1602402631080013,-0.30349251188824583,0.05233328449948021,-1.0501294179329514,-0.35815507284898296,no_gesture
0.0,0.0,0.0,-0.162831588839008,-0.1407207609774197,-0.1566211351245019,-0.2668835517162957,-0.3959199836749103,-0.249551557389681,-0.2399527147024791,-0.7000200784988837,-0.3361802339451447,-0.173705686194886,-0.9527188219755178,-0.4204277072237846,-0.3284163492760681,-0.8473470801126824,-0.0804546606165208,-0.3876457774634753,-1.0727734111237677,-0.1675114083429463,-0.3786480189510581,-1.1264526667201884,-0.2394005073173165,-0.3549835737122337,-1.068068729597178,-0.2894914301540633,-0.1976700812031528,-0.9773771415932548,-0.0752359095654297,-0.2636732321839176,-1.3007572730261414,-0.1839298476335779,-0.2827488132357003,-1.4368029801684838,-0.312652357672775,-0.3052298648127151,-1.4434781480375962,-0.4012718436979971,-0.0596540101467651,-0.9952335798678498,-0.0923955614648973,-0.0722440650408099,-1.3162263559929268,-0.2118392554666414,-0.0994892983843934,-1.3801904606838675,-0.3448440075714234,-0.133343465790857,-1.3191107709186698,-0.4264832033549236,0.086005270748932,-0.909425174110454,-0.1217833467241017,0.0863485601993473,-1.185377737712969,-0.2251375437984436,0.0524118759991676,-1.2077441962352091,-0.3102441895238206,0.0140173260826828,-1.1273268060482786,-0.3681629596472405,no_gesture
0.0,0.0,0.0,-0.1815629998725577,-0.1260431940332175,-0.1590114708316956,-0.3084190838170246,-0.3723493372278136,-0.2488152868680652,-0.296979614902951,-0.6947218226466079,-0.3324203641281566,-0.2315511036182138,-0.962210861753632,-0.4117954945973015,-0.3717764886314826,-0.8226433399690609,-0.0667186639005077,-0.4502594968022277,-1.0724825912676104,-0.1503729840110745,-0.447836829822808,-1.1169782496762928,-0.2184537955487605,-0.4281176858453088,-1.0379336448458534,-0.265842029940657,-0.2415770792476697,-0.9685422014776374,-0.0597201702862339,-0.3219881692718886,-1.319476102769196,-0.166495055750378,-0.3601564886451476,-1.4542256703074103,-0.2982239158769266,-0.3979144873957179,-1.4494177177825085,-0.3878996942509839,-0.1033735422265146,-1.0002456581454675,-0.0763295602757392,-0.1318932009122047,-1.3436773931952026,-0.1955565108128196,-0.1751086389746564,-1.4095353533949109,-0.3331640546290895,-0.2182908213132705,-1.336937858214318,-0.4159212046974595,0.046420989788756,-0.9304653978556912,-0.1055509647430105,0.0357609050190576,-1.2187377641030184,-0.2110570693298381,-0.009378864251322,-1.275802835907145,-0.3016974199720843,-0.0565889898628719,-1.221494488579033,-0.3623560477842075,no_gesture
0.0,0.0,0.0,-0.18870433383356353,-0.11884284037223661,-0.15401461032590133,-0.32111467747793887,-0.36918588532912977,-0.23836558580956263,-0.32018426861787996,-0.6928187726937749,-0.31616398860686706,-0.25875826527589796,-0.9585180682417149,-0.38875158253061104,-0.38593124285460034,-0.8188233589417578,-0.05859826325098251,-0.47319223283015344,-1.062111512402476,-0.13283148030928812,-0.46916955331819915,-1.0891271523447503,-0.19281620074930422,-0.44865576464059687,-1.0013864437611464,-0.23502971782718982,-0.26131301085210584,-0.9640004236226101,-0.04918001235090821,-0.35334190830767553,-1.2917836151680182,-0.14341919780919693,-0.39415327445925175,-1.425199065640373,-0.26678293875036074,-0.43468937171731925,-1.431499720368335,-0.35202952347544064,-0.12576259986614394,-0.9997748695118777,-0.06301981677379762,-0.16521613963937712,-1.3251517104391237,-0.16974455408016412,-0.21046584133210552,-1.4210323704482237,-0.30426746135999344,-0.25734012998543165,-1.3873452135050974,-0.38728633872268736,0.024558739945485904,-0.9412937428415397,-0.08909960503925482,0.0033730449232741004,-1.2252213445176152,-0.18369352373370482,-0.03589781640244861,-1.3095449651549842,-0.27166683453232376,-0.07722693831826942,-1.2930470993892231,-0.33250695305891775,no_gesture
